ts,symbol,open,high,low,close,volume,rsi14,ema12,ema26,enter,enter_at
2025-08-05 20:00:00+02:00,AAPL,204.02999877929688,204.1699981689453,203.75999450683594,204.07000732421875,2627636,43.14465448251103,204.2320158470426,205.51411673069197,False,False
2025-08-05 21:00:00+02:00,AAPL,204.0500030517578,204.3000030517578,203.19009399414062,203.66000366210938,3246896,41.628152253952784,204.14401397243748,205.37677502190806,False,False
2025-08-05 22:00:00+02:00,AAPL,203.66000366210938,203.6699981689453,202.6699981689453,202.92999267578125,5156328,38.99967972924041,203.95724146525959,205.19553188515792,False,False
2025-08-06 16:00:00+02:00,AAPL,205.60000610351562,210.32000732421875,205.58999633789062,210.1199951171875,17404411,63.46698524125745,204.90535741171004,205.56030693938231,False,False
2025-08-06 17:00:00+02:00,AAPL,210.1199951171875,212.27000427246094,210.0500030517578,211.14549255371094,14319009,65.5871283147541,205.8653782027871,205.97402439229555,False,False
2025-08-06 18:00:00+02:00,AAPL,211.15499877929688,214.89999389648438,211.0800018310547,214.8300018310547,17712558,71.89749326010599,207.2445510686744,206.63002272109253,False,False
2025-08-06 19:00:00+02:00,AAPL,214.82699584960938,214.99000549316406,213.86900329589844,214.17550659179688,9798174,69.46088672190113,208.31085191838557,207.1889474522558,False,False
2025-08-06 20:00:00+02:00,AAPL,214.17999267578125,215.3800048828125,214.0399932861328,214.42599487304688,8314599,69.8815837001645,209.2516431421796,207.72502503898107,False,False
2025-08-06 21:00:00+02:00,AAPL,214.44000244140625,214.92990112304688,214.27000427246094,214.39010620117188,6199293,69.73336321222239,210.0421759204861,208.21873475469891,False,False
2025-08-06 22:00:00+02:00,AAPL,214.39999389648438,214.5500030517578,212.80999755859375,213.25,13313215,65.01560466238071,210.5356873173344,208.59142106916568,False,False
2025-08-07 16:00:00+02:00,AAPL,218.875,220.3300018310547,216.5800018310547,219.2050018310547,24423790,74.65916327388345,211.86942801175292,209.37761223671302,False,False
2025-08-07 17:00:00+02:00,AAPL,219.19000244140625,219.44000244140625,217.55999755859375,219.19500732421875,12896433,74.62198459950343,212.99644021367072,210.10482668763936,True,False
2025-08-07 18:00:00+02:00,AAPL,219.17999267578125,220.19979858398438,218.97000122070312,219.9149932861328,11238613,75.56594478328442,214.06083299404952,210.83150569493517,False,True
2025-08-07 19:00:00+02:00,AAPL,219.9149932861328,220.33999633789062,218.8000030517578,219.33999633789062,9017643,73.22348256794852,214.87301197002506,211.46176426108002,False,False
2025-08-07 20:00:00+02:00,AAPL,219.32000732421875,219.72999572753906,213.25,219.64999389648438,5214597,73.69688563594747,215.60793226640342,212.0682997896285,False,False
2025-08-07 21:00:00+02:00,AAPL,219.6300048828125,220.85000610351562,219.1699981689453,220.0399932861328,7130774,74.3121960860503,216.28978780790027,212.65879560418438,False,False
2025-08-07 22:00:00+02:00,AAPL,220.0500030517578,220.1999969482422,219.25,220.1300048828125,10820744,74.46069232679135,216.88059043480985,213.21221851371237,False,False
2025-08-08 16:00:00+02:00,AAPL,220.42999267578125,222.86000061035156,219.25,222.50999450683594,10377034,78.07046024289345,217.74665259973693,213.90094266135114,False,False
2025-08-08 17:00:00+02:00,AAPL,222.50999450683594,223.57000732421875,221.82000732421875,223.31350708007812,11317270,79.14232115401089,218.60309175055866,214.59816965533093,True,False
2025-08-08 18:00:00+02:00,AAPL,223.3000030517578,226.44000244140625,223.22000122070312,226.25790405273438,13857618,82.51492144368962,219.7807551816626,215.46185368476822,False,True
2025-08-08 19:00:00+02:00,AAPL,226.24000549316406,230.55999755859375,226.0,229.61500549316406,25867987,85.41137207205784,221.29371676804746,216.51023530020495,False,False
2025-08-08 20:00:00+02:00,AAPL,229.6199951171875,230.94000244140625,228.5500030517578,230.5399932861328,15095206,86.09485892024665,222.7162208477529,217.5494766324959,False,False
2025-08-08 21:00:00+02:00,AAPL,230.5399932861328,230.99000549316406,228.9954071044922,229.3699951171875,9943596,80.92999267300037,223.73987842766593,218.4250705943249,False,False
2025-08-08 22:00:00+02:00,AAPL,229.38499450683594,229.69000244140625,228.4600067138672,229.3699951171875,17265596,80.92999267300037,224.60605022605387,219.23580574416656,False,False
2025-08-11 16:00:00+02:00,AAPL,226.75,228.72999572753906,224.7624053955078,226.4199981689453,12746147,68.85177735252245,224.88511914034484,219.76796814600203,False,False
2025-08-11 17:00:00+02:00,AAPL,226.41000366210938,227.88999938964844,226.10000610351562,226.27000427246094,7227110,68.29367933293676,225.09817839143963,220.24960045166566,True,False
2025-08-11 18:00:00+02:00,AAPL,226.25999450683594,228.9600067138672,226.10009765625,228.88980102539062,8649239,72.48828957615736,225.681504950509,220.88961530897862,False,True
2025-08-11 19:00:00+02:00,AAPL,228.88499450683594,229.55999755859375,228.10000610351562,228.4199981689453,5224103,70.68240568247475,226.1028115994992,221.44742144675394,False,False
2025-08-11 20:00:00+02:00,AAPL,228.4199981689453,228.61000061035156,227.00999450683594,227.4550018310547,5067621,66.99066685778536,226.31084086589235,221.8924274011466,False,False
2025-08-11 21:00:00+02:00,AAPL,227.44000244140625,228.17999267578125,227.10000610351562,227.33450317382812,5403024,66.52343169740583,226.46832737480554,222.29554412504893,False,False
2025-08-11 22:00:00+02:00,AAPL,227.32000732421875,227.94000244140625,226.63999938964844,227.2050018310547,10107925,65.99073387490614,226.58166190653617,222.6592076588271,False,False
2025-08-12 16:00:00+02:00,AAPL,228.0050048828125,229.9398956298828,227.10000610351562,227.60000610351562,9322196,66.86237920067185,226.73833024453302,223.02519272880403,False,False
2025-08-12 17:00:00+02:00,AAPL,227.59539794921875,229.9250946044922,227.3800048828125,229.7899932861328,9244536,71.26031611411497,227.20781686631761,223.52628906638395,True,False
2025-08-12 18:00:00+02:00,AAPL,229.78500366210938,230.5865020751953,228.32000732421875,229.97000122070312,7561142,71.59402831126651,227.63276830545385,224.003601077815,False,True
2025-08-12 19:00:00+02:00,AAPL,229.97549438476562,230.77999877929688,229.47000122070312,230.44500732421875,5213587,72.50141552787889,228.06542046218692,224.48074228125233,False,False
2025-08-12 20:00:00+02:00,AAPL,230.44000244140625,230.5500030517578,229.52499389648438,229.91000366210938,3581458,69.79706839920017,228.34920249294424,224.88290979094546,False,False
2025-08-12 21:00:00+02:00,AAPL,229.89999389648438,230.02999877929688,229.02000427246094,229.17999267578125,3074919,66.17016892255296,228.47701636722687,225.20121222685924,False,False
2025-08-12 22:00:00+02:00,AAPL,229.1757049560547,230.10000610351562,228.9199981689453,229.64999389648438,6263029,67.34663799097487,228.6574744486511,225.53075160979444,False,False
2025-08-13 16:00:00+02:00,AAPL,231.52499389648438,232.1898956298828,230.42999267578125,231.68679809570312,9937388,71.90622730729861,229.12352424050528,225.98675505319505,False,False
2025-08-13 17:00:00+02:00,AAPL,231.68789672851562,234.5500030517578,231.42019653320312,232.94500732421875,12555464,74.29413892413478,229.71144471492272,226.50218114734497,True,False
2025-08-13 18:00:00+02:00,AAPL,232.94000244140625,233.318603515625,231.77999877929688,232.5399932861328,6991432,72.16769986319042,230.1466060335704,226.94942649095887,False,True
2025-08-13 19:00:00+02:00,AAPL,232.5399932861328,233.3972930908203,231.89999389648438,232.05499267578125,5658847,69.59874377577351,230.44020397852591,227.3276165787235,False,False
2025-08-13 20:00:00+02:00,AAPL,232.05499267578125,233.1968994140625,231.5601043701172,233.02000427246094,4845366,71.75329370064013,230.837096331439,227.74927492640776,False,False
2025-08-13 21:00:00+02:00,AAPL,233.0211944580078,234.99000549316406,230.8000030517578,233.3699951171875,10938579,72.51411658547727,231.226773067708,228.16562457016923,False,False
2025-08-13 22:00:00+02:00,AAPL,233.3699951171875,234.3300018310547,233.11000061035156,233.3300018310547,9869171,72.27455550008315,231.5503467236075,228.54817103393853,False,False
2025-08-14 16:00:00+02:00,AAPL,234.05499267578125,235.11000061035156,232.88999938964844,233.1300048828125,12259990,71.01115441251528,231.7933710557929,228.8875661338551,False,False
2025-08-14 17:00:00+02:00,AAPL,233.11019897460938,233.1999969482422,231.0,231.0,7559601,59.15169428544678,231.67131397028632,229.04404271653252,True,False
2025-08-14 18:00:00+02:00,AAPL,231.0,232.2949981689453,230.85000610351562,231.52000427246094,5603953,60.86984368777061,231.64803555523625,229.22744727623092,False,True
2025-08-14 19:00:00+02:00,AAPL,231.5198974609375,232.8000030517578,231.35000610351562,232.72000122070312,3288480,64.57305499456675,231.81295334992348,229.48615497582145,False,False
2025-08-14 20:00:00+02:00,AAPL,232.72500610351562,233.13999938964844,232.44009399414062,232.67669677734375,3869884,64.33642986171881,231.94583695414198,229.72249140556386,False,False
2025-08-14 21:00:00+02:00,AAPL,232.67999267578125,233.3699951171875,232.32000732421875,233.26930236816406,3702151,66.16373039582678,232.1494470178377,229.98521814353424,False,False
2025-08-14 22:00:00+02:00,AAPL,233.25999450683594,233.50999450683594,232.69000244140625,232.8300018310547,6626568,63.56371965888572,232.2541477583326,230.19594286112834,False,False
2025-08-15 16:00:00+02:00,AAPL,233.72999572753906,234.22140502929688,231.5500946044922,232.30999755859375,9299598,60.531461462111444,232.26274003529588,230.35253950538504,False,False
2025-08-15 17:00:00+02:00,AAPL,232.27000427246094,232.68499755859375,230.6649932861328,230.97000122070312,5485177,53.454849687071345,232.06385714074315,230.39827741022341,False,False
2025-08-15 18:00:00+02:00,AAPL,230.9499969482422,231.55499267578125,230.47000122070312,230.88999938964844,4748400,53.05604515568085,231.88326364057474,230.4347012605512,False,False
2025-08-15 19:00:00+02:00,AAPL,230.88999938964844,231.36000061035156,230.47369384765625,231.1199951171875,4620320,54.11588407781086,231.76583771389977,230.4854637684502,False,False
2025-08-15 20:00:00+02:00,AAPL,231.125,231.19500732421875,229.36000061035156,230.4600067138672,5950421,50.586521878624616,231.56494063697167,230.48357806070328,False,False
2025-08-15 21:00:00+02:00,AAPL,230.4470977783203,231.28990173339844,230.44000244140625,230.80999755859375,4702288,52.36087600869575,231.44879554799047,230.50775728276923,False,False
2025-08-15 22:00:00+02:00,AAPL,230.80999755859375,231.77000427246094,230.74009704589844,231.64999389648438,7614271,56.40681108267502,231.47974914006645,230.5923674023037,False,False
2025-08-18 16:00:00+02:00,AAPL,231.77999877929688,233.0,231.33999633789062,232.82000732421875,5902689,61.33282589029319,231.68594270685912,230.75737776689,False,False
2025-08-18 17:00:00+02:00,AAPL,232.8300018310547,233.1199951171875,230.3699951171875,230.64999389648438,6754699,50.03898163088323,231.52656596680146,230.7494234061192,False,False
2025-08-18 18:00:00+02:00,AAPL,230.6300048828125,231.22000122070312,230.5,230.88999938964844,3240296,51.11124444748922,231.42863264723945,230.7598364419362,False,False
2025-08-18 19:00:00+02:00,AAPL,230.88980102539062,231.10000610351562,230.11000061035156,230.75999450683594,3029317,50.479260404625414,231.32576524102353,230.75984815044728,False,False
2025-08-18 20:00:00+02:00,AAPL,230.77499389648438,231.6699981689453,230.72000122070312,231.1083984375,3356756,52.185565723599716,231.2923241943276,230.78566669022896,False,False
2025-08-18 21:00:00+02:00,AAPL,231.11000061035156,231.6529998779297,231.0,231.64999389648438,2374551,54.79321906955813,231.3473503023517,230.84969092772937,False,False
2025-08-18 22:00:00+02:00,AAPL,231.65499877929688,231.6750030517578,230.8800048828125,230.8800048828125,4293147,50.570588920359434,231.275451007038,230.8519364058837,False,False
2025-08-19 16:00:00+02:00,AAPL,231.27499389648438,232.82000732421875,230.58999633789062,232.67999267578125,5194743,58.60220828557258,231.4915343406908,230.98734798143167,False,False
2025-08-19 17:00:00+02:00,AAPL,232.67999267578125,232.86500549316406,230.5800018310547,230.9600067138672,5817372,50.20715726053985,231.40976085964104,230.98532270235285,False,False
2025-08-19 18:00:00+02:00,AAPL,230.97000122070312,231.66000366210938,230.47000122070312,231.42999267578125,3804804,52.2212915866201,231.41287344673952,231.0182612189031,False,False
2025-08-19 19:00:00+02:00,AAPL,231.43499755859375,231.53359985351562,230.48500061035156,230.6300048828125,3462419,48.61643666501432,231.2924321292123,230.98950149030378,False,False
2025-08-19 20:00:00+02:00,AAPL,230.6199951171875,230.89999389648438,230.05999755859375,230.5800018310547,2606615,48.39157894186908,231.18282746795728,230.95916818221124,False,False
2025-08-19 21:00:00+02:00,AAPL,230.5800018310547,230.75990295410156,229.35000610351562,229.75,3979389,44.69617225890571,230.96239247288693,230.8696001687141,False,False
2025-08-19 22:00:00+02:00,AAPL,229.75,230.67999267578125,229.58999633789062,230.47659301757812,4289509,48.41026382964489,230.88765409514713,230.8404885278892,False,False
2025-08-20 16:00:00+02:00,AAPL,229.97000122070312,230.4698944091797,226.5,227.5511932373047,7692453,37.492756835179236,230.37435242470983,230.59683702488294,False,False
2025-08-20 17:00:00+02:00,AAPL,227.52000427246094,227.72000122070312,226.11000061035156,226.27000427246094,6038480,33.88823524768013,229.74291424744078,230.2763308950739,False,False
2025-08-20 18:00:00+02:00,AAPL,226.25999450683594,227.5500030517578,226.24000549316406,226.7100067138672,3731711,36.15826483714114,229.27631308842945,230.01215873350301,False,False
2025-08-20 19:00:00+02:00,AAPL,226.6999969482422,227.16000366210938,225.88999938964844,226.60000610351562,3713310,35.827066075124236,228.86457355228885,229.75940668683728,False,False
2025-08-20 20:00:00+02:00,AAPL,226.60000610351562,226.85000610351562,225.77000427246094,226.03500366210938,2691465,34.099369829812346,228.42925510764587,229.48352498130185,False,False
2025-08-20 21:00:00+02:00,AAPL,226.0399932861328,226.43499755859375,225.8699951171875,226.0399932861328,2470201,34.129579693128335,228.06167636587463,229.22844855943748,False,False
2025-08-20 22:00:00+02:00,AAPL,226.02499389648438,227.0,225.92999267578125,225.9600067138672,6534321,33.86160077759577,227.73834257325808,228.9863417560619,False,False
2025-08-21 16:00:00+02:00,AAPL,226.27999877929688,226.52000427246094,224.67999267578125,225.81629943847656,4526680,33.354872290117896,227.44264362944554,228.75152380661112,False,False
2025-08-21 17:00:00+02:00,AAPL,225.83200073242188,226.02000427246094,225.0,225.1199951171875,3547731,30.938973408846252,227.08531308909815,228.48252168146863,False,False
2025-08-21 18:00:00+02:00,AAPL,225.1300048828125,225.83999633789062,224.51010131835938,225.0850067138672,3531629,30.81818195663452,226.77757364675495,228.23085390609074,False,False
2025-08-21 19:00:00+02:00,AAPL,225.07000732421875,225.18499755859375,224.4199981689453,224.63999938964844,2527934,29.253808509554332,226.44871606873855,227.96486468265059,False,False
2025-08-21 20:00:00+02:00,AAPL,224.639892578125,224.82000732421875,223.7803955078125,224.47999572753906,3330009,28.689898402818386,226.14583601624634,227.70672624153121,False,False
2025-08-21 21:00:00+02:00,AAPL,224.47000122070312,224.69500732421875,224.0941925048828,224.6750030517578,2289056,30.4495753078738,225.91955402170964,227.48215415339985,False,False
